# Point Set File Format:
# Settings are specified with #@ prefix followed by name: value
#@name: [σ5] Rak1 = 2PI
#@color:#b65dd9
#@skipCriticalLine: false
#@samplingInterval: 1
# Data format: real,imaginary
4.320120801009530,1.259899999999970
-3.320120801009530,1.259899999999970
4.326950148029840,1.259999999999970
-3.326950148029840,1.259999999999970
4.333775990213710,1.260099999999970
-3.333775990213710,1.260099999999970
4.340598414566270,1.260199999999970
-3.340598414566270,1.260199999999970
4.347417464957720,1.260299999999970
-3.347417464957720,1.260299999999970
4.354233185380790,1.260399999999970
-3.354233185380790,1.260399999999970
4.361045633675530,1.260499999999970
-3.361045633675530,1.260499999999970
4.367854867436870,1.260599999999970
-3.367854867436870,1.260599999999970
4.374660915584840,1.260699999999970
-3.374660915584840,1.260699999999970
4.381463863899150,1.260799999999970
-3.381463863899150,1.260799999999970
4.388263726594710,1.260899999999970
-3.388263726594710,1.260899999999970
4.395060588961080,1.260999999999970
-3.395060588961080,1.260999999999970
4.401854464968080,1.261099999999970
-3.401854464968080,1.261099999999970
4.408645439415090,1.261199999999970
-3.408645439415090,1.261199999999970
4.415433539996710,1.261299999999970
-3.415433539996710,1.261299999999970
4.422218822837370,1.261399999999970
-3.422218822837370,1.261399999999970
4.429001343571330,1.261499999999970
-3.429001343571330,1.261499999999970
4.435781129525580,1.261599999999970
-3.435781129525580,1.261599999999970
4.442558264396600,1.261699999999970
-3.442558264396600,1.261699999999970
4.449332760928790,1.261799999999970
-3.449332760928790,1.261799999999970
4.456104688113560,1.261899999999970
-3.456104688113560,1.261899999999970
4.462874086880080,1.261999999999970
-3.462874086880080,1.261999999999970
4.469641011637190,1.262099999999970
-3.469641011637190,1.262099999999970
4.476405488363910,1.262199999999970
-3.476405488363910,1.262199999999970
4.483167600021450,1.262299999999970
-3.483167600021450,1.262299999999970
4.489927372221200,1.262399999999970
-3.489927372221200,1.262399999999970
4.496684844544350,1.262499999999970
-3.496684844544350,1.262499999999970
4.503440070664510,1.262599999999970
-3.503440070664510,1.262599999999970
4.510193107931530,1.262699999999970
-3.510193107931530,1.262699999999970
4.516943988329000,1.262799999999970
-3.516943988329000,1.262799999999970
4.523692761364050,1.262899999999970
-3.523692761364050,1.262899999999970
4.530439473112650,1.262999999999970
-3.530439473112650,1.262999999999970
4.537184176390600,1.263099999999970
-3.537184176390600,1.263099999999970
4.543926902568750,1.263199999999970
-3.543926902568750,1.263199999999970
4.550667704217820,1.263299999999970
-3.550667704217820,1.263299999999970
4.557406619325970,1.263399999999970
-3.557406619325970,1.263399999999970
4.564143707326270,1.263499999999970
-3.564143707326270,1.263499999999970
4.570878991746880,1.263599999999970
-3.570878991746880,1.263599999999970
4.577612538760720,1.263699999999970
-3.577612538760720,1.263699999999970
4.584344371405780,1.263799999999970
-3.584344371405780,1.263799999999970
4.591074548502400,1.263899999999970
-3.591074548502400,1.263899999999970
4.597803099950970,1.263999999999970
-3.597803099950970,1.263999999999970
4.604530076974220,1.264099999999970
-3.604530076974220,1.264099999999970
4.611255523687420,1.264199999999970
-3.611255523687420,1.264199999999970
4.617979483715700,1.264299999999970
-3.617979483715700,1.264299999999970
4.624701993576690,1.264399999999970
-3.624701993576690,1.264399999999970
4.631423096772970,1.264499999999970
-3.631423096772970,1.264499999999970
4.638142836562020,1.264599999999970
-3.638142836562020,1.264599999999970
4.644861256078770,1.264699999999970
-3.644861256078770,1.264699999999970
4.651578398458170,1.264799999999970
-3.651578398458170,1.264799999999970
4.658294299237530,1.264899999999970
-3.658294299237530,1.264899999999970
4.665009001306700,1.264999999999970
-3.665009001306700,1.264999999999970
4.671722546942830,1.265099999999970
-3.671722546942830,1.265099999999970
4.678434978913220,1.265199999999970
-3.678434978913220,1.265199999999970
4.685146331897400,1.265299999999970
-3.685146331897400,1.265299999999970
4.691856655525050,1.265399999999970
-3.691856655525050,1.265399999999970
4.698565984475670,1.265499999999970
-3.698565984475670,1.265499999999970
4.705274353183710,1.265599999999970
-3.705274353183710,1.265599999999970
4.711981818018680,1.265699999999970
-3.711981818018680,1.265699999999970
4.718688398832450,1.265799999999970
-3.718688398832450,1.265799999999970
4.725394144029310,1.265899999999970
-3.725394144029310,1.265899999999970
4.732099102136040,1.265999999999970
-3.732099102136040,1.265999999999970
4.738803292759450,1.266099999999970
-3.738803292759450,1.266099999999970
4.745506771288710,1.266199999999970
-3.745506771288710,1.266199999999970
4.752209571177920,1.266299999999970
-3.752209571177920,1.266299999999970
4.758911725881170,1.266399999999970
-3.758911725881170,1.266399999999970
4.765613283312540,1.266499999999970
-3.765613283312540,1.266499999999970
4.772314269328490,1.266599999999970
-3.772314269328490,1.266599999999970
4.779014731598040,1.266699999999970
-3.779014731598040,1.266699999999970
4.785714709947480,1.266799999999970
-3.785714709947480,1.266799999999970
4.792414237340720,1.266899999999970
-3.792414237340720,1.266899999999970
4.799113346374050,1.266999999999970
-3.799113346374050,1.266999999999970
4.805812084103790,1.267099999999970
-3.805812084103790,1.267099999999970
4.812510475406030,1.267199999999970
-3.812510475406030,1.267199999999970
4.819208574322000,1.267299999999970
-3.819208574322000,1.267299999999970
4.825906398497820,1.267399999999970
-3.825906398497820,1.267399999999970
4.832604001607060,1.267499999999970
-3.832604001607060,1.267499999999970
4.839301408158220,1.267599999999970
-3.839301408158220,1.267599999999970
4.845998657119800,1.267699999999970
-3.845998657119800,1.267699999999970
4.852695794445220,1.267799999999970
-3.852695794445220,1.267799999999970
4.859392837167860,1.267899999999970
-3.859392837167860,1.267899999999970
4.866089838226080,1.267999999999970
-3.866089838226080,1.267999999999970
4.872786821515640,1.268099999999970
-3.872786821515640,1.268099999999970
4.879483832499800,1.268199999999970
-3.879483832499800,1.268199999999970
4.886180902181780,1.268299999999970
-3.886180902181780,1.268299999999970
4.892878061197210,1.268399999999970
